,agent0_kangaroo,agent0_koala,agent0_lion,agent0_elephant,agent0_giraffe,agent0_dolphin,agent1_kangaroo,agent1_koala,agent1_lion,agent1_elephant,agent1_giraffe,agent1_dolphin,agent2_kangaroo,agent2_koala,agent2_lion,agent2_elephant,agent2_giraffe,agent2_dolphin,agent3_kangaroo,agent3_koala,agent3_lion,agent3_elephant,agent3_giraffe,agent3_dolphin,agent4_kangaroo,agent4_koala,agent4_lion,agent4_elephant,agent4_giraffe,agent4_dolphin,agent5_kangaroo,agent5_koala,agent5_lion,agent5_elephant,agent5_giraffe,agent5_dolphin,agent0_panda,agent0_penguin,agent0_chimpanzee,agent0_orangutan,agent1_panda,agent1_penguin,agent1_chimpanzee,agent1_orangutan,agent2_panda,agent2_penguin,agent2_chimpanzee,agent2_orangutan,agent3_panda,agent3_penguin,agent3_chimpanzee,agent3_orangutan,agent4_panda,agent4_penguin,agent4_chimpanzee,agent4_orangutan,agent5_panda,agent5_penguin,agent5_chimpanzee,agent5_orangutan
10,0.21875,0.0104166666666666,0.0052083333333333,0.2916666666666667,0.0572916666666666,0.1510416666666666,0.0052083333333333,0.0260416666666666,0.0,0.03125,0.0208333333333333,0.015625,0.0,0.0,0.0,0.0104166666666666,0.0104166666666666,0.328125,0.0,0.0,0.0052083333333333,0.0677083333333333,0.0052083333333333,0.8072916666666666,0.0,0.0,0.0,0.0677083333333333,0.0104166666666666,0.7760416666666666,0.0052083333333333,0.0052083333333333,0.0,0.0,0.0,0.0,0.0277777777777777,0.1041666666666666,0.0,0.0,0.2986111111111111,0.5138888888888888,0.0,0.0,0.2361111111111111,0.2013888888888889,0.0,0.0,0.0347222222222222,0.0069444444444444,0.0,0.0069444444444444,0.0138888888888888,0.0069444444444444,0.0,0.0,0.3194444444444444,0.4861111111111111,0.0,0.0
11,0.0260416666666666,0.0104166666666666,0.0052083333333333,0.40625,0.0208333333333333,0.0520833333333333,0.0572916666666666,0.0208333333333333,0.0052083333333333,0.1822916666666666,0.0260416666666666,0.0416666666666666,0.2239583333333333,0.0260416666666666,0.0052083333333333,0.1145833333333333,0.1458333333333333,0.0677083333333333,0.0729166666666666,0.0,0.015625,0.3333333333333333,0.0989583333333333,0.1458333333333333,0.0,0.0,0.0,0.0260416666666666,0.0208333333333333,0.09375,0.0,0.0,0.0,0.0052083333333333,0.0,0.03125,0.1388888888888889,0.1666666666666666,0.0,0.0,0.3888888888888889,0.2847222222222222,0.0,0.0,0.0694444444444444,0.0763888888888889,0.0,0.0,0.0347222222222222,0.0486111111111111,0.0,0.0069444444444444,0.2569444444444444,0.4097222222222222,0.0,0.0,0.2361111111111111,0.625,0.0,0.0
12,0.1197916666666666,0.0104166666666666,0.0104166666666666,0.3333333333333333,0.078125,0.0729166666666666,0.0,0.0,0.0,0.1458333333333333,0.0,0.6875,0.0520833333333333,0.0364583333333333,0.0,0.0833333333333333,0.046875,0.0885416666666666,0.0104166666666666,0.0104166666666666,0.0,0.03125,0.0104166666666666,0.484375,0.0,0.0,0.0052083333333333,0.0885416666666666,0.0104166666666666,0.7239583333333334,0.0,0.0,0.0,0.0572916666666666,0.0104166666666666,0.7291666666666666,0.0347222222222222,0.1458333333333333,0.0,0.0,0.0694444444444444,0.0625,0.0,0.0,0.3125,0.375,0.0,0.0,0.0416666666666666,0.0347222222222222,0.0,0.0208333333333333,0.0069444444444444,0.0,0.0,0.0069444444444444,0.0,0.0138888888888888,0.0,0.0138888888888888
13,0.078125,0.015625,0.015625,0.2760416666666667,0.046875,0.0625,0.0520833333333333,0.0104166666666666,0.0,0.0677083333333333,0.0104166666666666,0.078125,0.078125,0.0,0.0,0.140625,0.0208333333333333,0.0208333333333333,0.0416666666666666,0.0052083333333333,0.0,0.0260416666666666,0.0208333333333333,0.15625,0.046875,0.0052083333333333,0.0,0.1510416666666666,0.0625,0.1822916666666666,0.0208333333333333,0.0208333333333333,0.0,0.0208333333333333,0.0833333333333333,0.0104166666666666,0.1388888888888889,0.1597222222222222,0.0,0.0,0.3333333333333333,0.4097222222222222,0.0,0.0,0.3263888888888889,0.2638888888888889,0.0,0.0,0.3888888888888889,0.3263888888888889,0.0,0.0,0.25,0.2638888888888889,0.0,0.0,0.1736111111111111,0.5625,0.0,0.0
14,0.0572916666666666,0.0364583333333333,0.015625,0.1666666666666666,0.0260416666666666,0.0989583333333333,0.0052083333333333,0.0052083333333333,0.0,0.0520833333333333,0.0052083333333333,0.1875,0.0,0.0052083333333333,0.0,0.0677083333333333,0.015625,0.421875,0.0052083333333333,0.0,0.0,0.0677083333333333,0.015625,0.1354166666666666,0.0,0.0,0.0052083333333333,0.25,0.0104166666666666,0.5260416666666666,0.0,0.0,0.0,0.0989583333333333,0.0052083333333333,0.5625,0.0902777777777777,0.2569444444444444,0.0,0.0,0.1666666666666666,0.4097222222222222,0.0,0.0069444444444444,0.0069444444444444,0.0486111111111111,0.0069444444444444,0.0138888888888888,0.2291666666666666,0.2430555555555555,0.0,0.0,0.0,0.0138888888888888,0.0,0.0069444444444444,0.0208333333333333,0.0902777777777777,0.0,0.0069444444444444
15,0.0885416666666666,0.0572916666666666,0.0104166666666666,0.2447916666666666,0.078125,0.1145833333333333,0.0572916666666666,0.0364583333333333,0.0,0.2239583333333333,0.046875,0.0364583333333333,0.0625,0.03125,0.0052083333333333,0.21875,0.1041666666666666,0.1979166666666666,0.0104166666666666,0.015625,0.0,0.1510416666666666,0.1145833333333333,0.3229166666666667,0.0,0.0,0.0,0.015625,0.0,0.2135416666666666,0.0,0.0,0.0,0.03125,0.0,0.3177083333333333,0.0208333333333333,0.1111111111111111,0.0,0.0,0.3194444444444444,0.2291666666666666,0.0,0.0,0.125,0.2986111111111111,0.0069444444444444,0.0,0.2152777777777778,0.1388888888888889,0.0,0.0,0.4375,0.3263888888888889,0.0,0.0,0.1805555555555555,0.375,0.0,0.0
16,0.1145833333333333,0.0208333333333333,0.0,0.1770833333333333,0.0677083333333333,0.0520833333333333,0.0104166666666666,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0364583333333333,0.0729166666666666,0.0520833333333333,0.0,0.0833333333333333,0.015625,0.1770833333333333,0.03125,0.0208333333333333,0.0,0.0677083333333333,0.0416666666666666,0.3177083333333333,0.0052083333333333,0.0,0.0,0.0572916666666666,0.0052083333333333,0.5,0.0,0.0,0.0,0.0885416666666666,0.0104166666666666,0.515625,0.125,0.2152777777777778,0.0,0.0,0.4305555555555556,0.3958333333333333,0.0,0.0,0.2222222222222222,0.3541666666666667,0.0,0.0,0.1527777777777778,0.3055555555555556,0.0,0.0,0.125,0.2638888888888889,0.0,0.0069444444444444,0.0416666666666666,0.1666666666666666,0.0,0.0
17,0.1041666666666666,0.0260416666666666,0.0052083333333333,0.171875,0.078125,0.1041666666666666,0.0677083333333333,0.0260416666666666,0.0052083333333333,0.1041666666666666,0.0833333333333333,0.0625,0.0416666666666666,0.0104166666666666,0.0,0.0260416666666666,0.0989583333333333,0.0989583333333333,0.0,0.0,0.0,0.1041666666666666,0.0,0.765625,0.0,0.0,0.0,0.1145833333333333,0.015625,0.6666666666666666,0.0,0.0,0.0,0.0885416666666666,0.0260416666666666,0.6458333333333334,0.0694444444444444,0.1944444444444444,0.0,0.0,0.1388888888888889,0.3819444444444444,0.0,0.0,0.2361111111111111,0.3055555555555556,0.0,0.0069444444444444,0.0,0.0,0.0,0.0,0.0,0.0069444444444444,0.0,0.0069444444444444,0.0069444444444444,0.0277777777777777,0.0069444444444444,0.0
18,0.1041666666666666,0.015625,0.015625,0.2864583333333333,0.0989583333333333,0.1614583333333333,0.0104166666666666,0.0,0.0052083333333333,0.1354166666666666,0.0260416666666666,0.390625,0.0104166666666666,0.0052083333333333,0.0572916666666666,0.453125,0.1145833333333333,0.0885416666666666,0.0052083333333333,0.0,0.0052083333333333,0.0885416666666666,0.0208333333333333,0.484375,0.0,0.0,0.0,0.0572916666666666,0.0052083333333333,0.46875,0.0052083333333333,0.0,0.0,0.0625,0.0,0.8229166666666666,0.0555555555555555,0.1597222222222222,0.0,0.0,0.1458333333333333,0.1180555555555555,0.0,0.0,0.0416666666666666,0.0763888888888889,0.0,0.0,0.1319444444444444,0.1666666666666666,0.0,0.0,0.1666666666666666,0.2361111111111111,0.0,0.0,0.0347222222222222,0.0277777777777777,0.0,0.0
19,0.1145833333333333,0.0104166666666666,0.0,0.2916666666666667,0.046875,0.1354166666666666,0.0572916666666666,0.0104166666666666,0.0,0.0833333333333333,0.0729166666666666,0.5677083333333334,0.0104166666666666,0.0052083333333333,0.0,0.0052083333333333,0.0364583333333333,0.1145833333333333,0.0052083333333333,0.0,0.0,0.0416666666666666,0.0208333333333333,0.390625,0.0052083333333333,0.0,0.0,0.0416666666666666,0.0104166666666666,0.53125,0.0052083333333333,0.0052083333333333,0.0052083333333333,0.046875,0.0208333333333333,0.7395833333333334,0.0694444444444444,0.2361111111111111,0.0,0.0,0.0625,0.1111111111111111,0.0,0.0,0.3819444444444444,0.2708333333333333,0.0,0.0,0.3194444444444444,0.125,0.0,0.0,0.25,0.0763888888888889,0.0,0.0,0.06944444444444445,0.041666666666666664,0.0,0.006944444444444444
